rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,8,4,60,25,0.00188,0,0,0.005,0.025,4311,0,0,0.23869171885873347,True
1,8,5,60,25,0.00188,0,0,0.005,0.025,4265,0,0,0.24079718640093786,True
1,8,6,60,25,0.00188,0,0,0.005,0.025,4224,0,0,0.24266098484848486,True
1,8,7,60,25,0.00188,0,0,0.005,0.025,4174,0,0,0.24580737901293723,True
1,8,8,60,25,0.00188,0,0,0.005,0.025,4131,0,0,0.24788186879690147,True
1,8,9,60,25,0.00188,0,0,0.005,0.025,4080,0,0,0.2502450980392157,True
1,8,10,60,25,0.00188,0,0,0.005,0.025,4026,0,0,0.2531048186785892,True
1,8,11,60,25,0.00188,0,0,0.005,0.025,3979,0,0,0.25383262126162354,True
1,8,12,60,25,0.00188,0,0,0.005,0.025,3938,0,0,0.25622143219908583,True
1,8,13,60,25,0.00188,0,0,0.005,0.025,3897,0,0,0.25789068514241725,True
1,8,14,60,25,0.00188,0,0,0.005,0.025,3845,0,0,0.25851755526658,True
1,8,15,60,25,0.00188,0,0,0.005,0.025,3806,0,0,0.26221755123489227,True
1,8,16,60,25,0.00188,0,0,0.005,0.025,3772,0,0,0.26537645811240723,True
1,8,17,60,25,0.00188,0,0,0.005,0.025,3726,0,0,0.2659688674181428,True
1,8,18,60,25,0.00188,0,0,0.005,0.025,8333,0,0,0.11928477139085564,True
1,8,19,60,25,0.00188,0,0,0.005,0.025,8205,0,0,0.12260816575258988,True
1,8,20,60,25,0.00188,0,0,0.005,0.025,8031,0,0,0.12563815216037855,True
1,8,21,60,25,0.00188,0,0,0.005,0.025,7836,0,0,0.12901990811638592,True
1,8,22,60,25,0.00188,0,0,0.005,0.025,7662,0,0,0.13286348211955104,True
1,8,23,60,25,0.00188,0,0,0.005,0.025,7470,0,0,0.13534136546184738,True
1,8,24,60,25,0.00188,0,0,0.005,0.025,7273,0,0,0.13845730785095559,True
1,8,25,60,25,0.00188,0,0,0.005,0.025,7094,0,0,0.14011840992387933,True
1,8,26,60,25,0.00188,0,0,0.005,0.025,6954,0,0,0.14351452401495543,True
1,8,27,60,25,0.00188,0,0,0.005,0.025,6853,0,0,0.147380709178462,True
1,8,28,60,25,0.00188,0,0,0.005,0.025,6677,0,0,0.15051669911636964,True
1,8,29,60,25,0.00188,0,0,0.005,0.025,6515,0,0,0.15518035303146585,True
1,8,30,60,25,0.00188,0,0,0.005,0.025,6405,0,0,0.15831381733021077,True
1,8,31,60,25,0.00188,0,0,0.005,0.025,6276,0,0,0.1615678776290631,True
1,8,32,60,25,0.00188,0,0,0.005,0.025,6126,0,0,0.16552399608227228,True
1,8,33,60,25,0.00188,0,0,0.005,0.025,5999,0,0,0.1695282547091182,True
1,8,34,60,25,0.00188,0,0,0.005,0.025,5858,0,0,0.17258449982929328,True
1,8,35,60,25,0.00188,0,0,0.005,0.025,5765,0,0,0.1753686036426713,True
1,8,36,60,25,0.00188,0,0,0.005,0.025,5636,0,0,0.17814052519517387,True
1,8,37,60,25,0.00188,0,0,0.005,0.025,5535,0,0,0.18193315266486,True
1,8,38,60,25,0.00188,0,0,0.005,0.025,5462,0,0,0.18564628341266934,True
1,8,39,60,25,0.00188,0,0,0.005,0.025,5381,0,0,0.18899832744842965,True
1,8,40,60,25,0.00188,0,0,0.005,0.025,5321,0,0,0.19319676752490134,True
1,8,41,60,25,0.00188,0,0,0.005,0.025,6126,0,0,0.2564479268690826,True
1,8,42,60,25,0.00188,0,0,0.005,0.025,6113,0,0,0.26271879600850645,True
1,8,43,60,25,0.00188,0,0,0.005,0.025,6069,0,0,0.26379963750205965,True
1,8,44,60,25,0.00188,0,0,0.005,0.025,5978,0,0,0.2648042823686852,True
1,8,45,60,25,0.00188,0,0,0.005,0.025,5894,0,0,0.26263997285374957,True
1,8,46,60,25,0.00188,0,0,0.005,0.025,5354,0,0,0.23608516996638026,True
1,8,47,60,25,0.00188,0,0,0.005,0.025,5166,0,0,0.22919086333720481,True
1,8,48,60,25,0.00188,0,0,0.005,0.025,5054,0,0,0.2297190344281757,True
1,8,49,60,25,0.00188,0,0,0.005,0.025,4953,0,0,0.22915404805168585,True
1,8,50,60,25,0.00188,0,0,0.005,0.025,4865,0,0,0.22918807810894143,True
1,8,51,60,25,0.00188,0,0,0.005,0.025,4787,0,0,0.23334029663672445,True
1,8,52,60,25,0.00188,0,0,0.005,0.025,4738,0,0,0.23448712536935415,True
1,9,1,60,25,0.00188,0,0,0.005,0.025,4691,0,0,0.2368364954167555,True
1,9,2,60,25,0.00188,0,0,0.005,0.025,4617,0,0,0.23803335499241932,True
1,9,3,60,25,0.00188,0,0,0.005,0.025,4566,0,0,0.2387209811651336,True
1,9,4,60,25,0.00188,0,0,0.005,0.025,4510,0,0,0.24368070953436807,True
1,9,5,60,25,0.00188,0,0,0.005,0.025,4441,0,0,0.2447646926367935,True
1,9,6,60,25,0.00188,0,0,0.005,0.025,4388,0,0,0.24749316317228806,True
1,9,7,60,25,0.00188,0,0,0.005,0.025,4323,0,0,0.2505204718945177,True
1,9,8,60,25,0.00188,0,0,0.005,0.025,4267,0,0,0.2531052261542067,True
1,9,9,60,25,0.00188,0,0,0.005,0.025,4222,0,0,0.25580293699668405,True
1,9,10,60,25,0.00188,0,0,0.005,0.025,4168,0,0,0.2591170825335892,True
1,9,11,60,25,0.00188,0,0,0.005,0.025,4122,0,0,0.2627365356622999,True
1,9,12,60,25,0.00188,0,0,0.005,0.025,4077,0,0,0.2656364974245769,True
1,9,13,60,25,0.00188,0,0,0.005,0.025,4020,0,0,0.2664179104477612,True
1,9,14,60,25,0.00188,0,0,0.005,0.025,3974,0,0,0.26874685455460495,True
1,9,15,60,25,0.00188,0,0,0.005,0.025,3938,0,0,0.2722194007110208,True
1,9,16,60,25,0.00188,0,0,0.005,0.025,3891,0,0,0.2744795682343871,True
1,9,17,60,25,0.00188,0,0,0.005,0.025,3848,0,0,0.2757276507276507,True
1,9,18,60,25,0.00188,0,0,0.005,0.025,8297,0,0,0.1138965891286007,True
1,9,19,60,25,0.00188,0,0,0.005,0.025,8125,0,0,0.11704615384615384,True
1,9,20,60,25,0.00188,0,0,0.005,0.025,7959,0,0,0.1212463877371529,True
1,9,21,60,25,0.00188,0,0,0.005,0.025,7777,0,0,0.1236980840941237,True
1,9,22,60,25,0.00188,0,0,0.005,0.025,7578,0,0,0.1264185801002903,True
1,9,23,60,25,0.00188,0,0,0.005,0.025,7403,0,0,0.12981223828177765,True
1,9,24,60,25,0.00188,0,0,0.005,0.025,7254,0,0,0.13206506754893851,True
1,9,25,60,25,0.00188,0,0,0.005,0.025,7107,0,0,0.13578162375123118,True
1,9,26,60,25,0.00188,0,0,0.005,0.025,6951,0,0,0.13926053805207883,True
1,9,27,60,25,0.00188,0,0,0.005,0.025,6834,0,0,0.1420836991513023,True
1,9,28,60,25,0.00188,0,0,0.005,0.025,6688,0,0,0.14668062200956938,True
1,9,29,60,25,0.00188,0,0,0.005,0.025,6521,0,0,0.14844349026222972,True
1,9,30,60,25,0.00188,0,0,0.005,0.025,6360,0,0,0.15125786163522012,True
1,9,31,60,25,0.00188,0,0,0.005,0.025,6225,0,0,0.1540562248995984,True
1,9,32,60,25,0.00188,0,0,0.005,0.025,6069,0,0,0.15719228868017796,True
1,9,33,60,25,0.00188,0,0,0.005,0.025,5937,0,0,0.16085565100218965,True
1,9,34,60,25,0.00188,0,0,0.005,0.025,5832,0,0,0.16443758573388204,True
1,9,35,60,25,0.00188,0,0,0.005,0.025,5725,0,0,0.16786026200873364,True
1,9,36,60,25,0.00188,0,0,0.005,0.025,5625,0,0,0.17048888888888888,True
1,9,37,60,25,0.00188,0,0,0.005,0.025,5527,0,0,0.173149990953501,True
1,9,38,60,25,0.00188,0,0,0.005,0.025,5454,0,0,0.17583425009167583,True
1,9,39,60,25,0.00188,0,0,0.005,0.025,5387,0,0,0.17857805828847226,True
1,9,40,60,25,0.00188,0,0,0.005,0.025,5299,0,0,0.18229854689564068,True
1,9,41,60,25,0.00188,0,0,0.005,0.025,6129,0,0,0.25305922662750857,True
1,9,42,60,25,0.00188,0,0,0.005,0.025,6191,0,0,0.2597318688418672,True
1,9,43,60,25,0.00188,0,0,0.005,0.025,6183,0,0,0.26993368914766297,True
1,9,44,60,25,0.00188,0,0,0.005,0.025,6105,0,0,0.265028665028665,True
1,9,45,60,25,0.00188,0,0,0.005,0.025,6096,0,0,0.27116141732283466,True
1,9,46,60,25,0.00188,0,0,0.005,0.025,5426,0,0,0.23313674898636197,True
1,9,47,60,25,0.00188,0,0,0.005,0.025,5261,0,0,0.22904390800228094,True
1,9,48,60,25,0.00188,0,0,0.005,0.025,5156,0,0,0.2265321955003879,True
1,9,49,60,25,0.00188,0,0,0.005,0.025,5052,0,0,0.2252573238321457,True
1,9,50,60,25,0.00188,0,0,0.005,0.025,4994,0,0,0.2274729675610733,True
1,9,51,60,25,0.00188,0,0,0.005,0.025,4938,0,0,0.2292426083434589,True
1,9,52,60,25,0.00188,0,0,0.005,0.025,4882,0,0,0.2322818517001229,True
1,10,1,60,25,0.00188,0,0,0.005,0.025,4821,0,0,0.23459863098942127,True
1,10,2,60,25,0.00188,0,0,0.005,0.025,4763,0,0,0.2380852403947092,True
1,10,3,60,25,0.00188,0,0,0.005,0.025,4703,0,0,0.24069742717414416,True
1,10,4,60,25,0.00188,0,0,0.005,0.025,4631,0,0,0.244439645864824,True
1,10,5,60,25,0.00188,0,0,0.005,0.025,4563,0,0,0.24611001534078458,True
1,10,6,60,25,0.00188,0,0,0.005,0.025,4513,0,0,0.24905827609129183,True
1,10,7,60,25,0.00188,0,0,0.005,0.025,4449,0,0,0.2528658125421443,True
1,10,8,60,25,0.00188,0,0,0.005,0.025,4392,0,0,0.2552367941712204,True
1,10,9,60,25,0.00188,0,0,0.005,0.025,4341,0,0,0.25777470628887356,True
1,10,10,60,25,0.00188,0,0,0.005,0.025,4294,0,0,0.260130414531905,True
1,10,11,60,25,0.00188,0,0,0.005,0.025,4245,0,0,0.26007067137809187,True
1,10,12,60,25,0.00188,0,0,0.005,0.025,4194,0,0,0.26275631855030995,True
1,10,13,60,25,0.00188,0,0,0.005,0.025,4127,0,0,0.26338744850981344,True
1,10,14,60,25,0.00188,0,0,0.005,0.025,4087,0,0,0.2659652556887693,True
1,10,15,60,25,0.00188,0,0,0.005,0.025,4048,0,0,0.26803359683794464,True
1,10,16,60,25,0.00188,0,0,0.005,0.025,4003,0,0,0.2715463402448164,True
1,10,17,60,25,0.00188,0,0,0.005,0.025,3957,0,0,0.27470305787212534,True
1,10,18,60,25,0.00188,0,0,0.005,0.025,8556,0,0,0.12014960261804582,True
1,10,19,60,25,0.00188,0,0,0.005,0.025,8412,0,0,0.12256300523062293,True
1,10,20,60,25,0.00188,0,0,0.005,0.025,8209,0,0,0.12449750274089413,True
1,10,21,60,25,0.00188,0,0,0.005,0.025,8007,0,0,0.1277632071937055,True
1,10,22,60,25,0.00188,0,0,0.005,0.025,7816,0,0,0.13037359263050152,True
1,10,23,60,25,0.00188,0,0,0.005,0.025,7644,0,0,0.13291470434327576,True
1,10,24,60,25,0.00188,0,0,0.005,0.025,7450,0,0,0.13731543624161074,True
1,10,25,60,25,0.00188,0,0,0.005,0.025,7278,0,0,0.14179719703215168,True
1,10,26,60,25,0.00188,0,0,0.005,0.025,7132,0,0,0.14582164890633764,True
1,10,27,60,25,0.00188,0,0,0.005,0.025,6981,0,0,0.1498352671537029,True
1,10,28,60,25,0.00188,0,0,0.005,0.025,6848,0,0,0.15201518691588786,True
1,10,29,60,25,0.00188,0,0,0.005,0.025,6724,0,0,0.15571088637715647,True
1,10,30,60,25,0.00188,0,0,0.005,0.025,6577,0,0,0.15903907556636765,True
1,10,31,60,25,0.00188,0,0,0.005,0.025,6459,0,0,0.16039634618361975,True
1,10,32,60,25,0.00188,0,0,0.005,0.025,6310,0,0,0.16323296354992076,True
1,10,33,60,25,0.00188,0,0,0.005,0.025,6202,0,0,0.16607545952918412,True
1,10,34,60,25,0.00188,0,0,0.005,0.025,6075,0,0,0.16987654320987655,True
1,10,35,60,25,0.00188,0,0,0.005,0.025,5969,0,0,0.1740660077064835,True
1,10,36,60,25,0.00188,0,0,0.005,0.025,5879,0,0,0.1782616091171968,True
1,10,37,60,25,0.00188,0,0,0.005,0.025,5806,0,0,0.18119187047881502,True
1,10,38,60,25,0.00188,0,0,0.005,0.025,5704,0,0,0.18513323983169705,True
1,10,39,60,25,0.00188,0,0,0.005,0.025,5609,0,0,0.18844713852736672,True
1,10,40,60,25,0.00188,0,0,0.005,0.025,5513,0,0,0.19009613640486123,True
1,10,41,60,25,0.00188,0,0,0.005,0.025,6370,0,0,0.2576138147566719,True
1,10,42,60,25,0.00188,0,0,0.005,0.025,6383,0,0,0.2663324455585148,True
1,10,43,60,25,0.00188,0,0,0.005,0.025,6322,0,0,0.2695349572919962,True
1,10,44,60,25,0.00188,0,0,0.005,0.025,6262,0,0,0.268604279782817,True
1,10,45,60,25,0.00188,0,0,0.005,0.025,6177,0,0,0.26598672494738546,True
1,10,46,60,25,0.00188,0,0,0.005,0.025,5566,0,0,0.234099892202659,True
1,10,47,60,25,0.00188,0,0,0.005,0.025,5391,0,0,0.22927100723427934,True
1,10,48,60,25,0.00188,0,0,0.005,0.025,5281,0,0,0.23025942056428705,True
1,10,49,60,25,0.00188,0,0,0.005,0.025,5191,0,0,0.23059140820651128,True
1,10,50,60,25,0.00188,0,0,0.005,0.025,5118,0,0,0.23075420085971082,True
1,10,51,60,25,0.00188,0,0,0.005,0.025,5049,0,0,0.23410576351752824,True
1,10,52,60,25,0.00188,0,0,0.005,0.025,4973,0,0,0.23808566257792077,True
1,11,1,60,25,0.00188,0,0,0.005,0.025,4917,0,0,0.2397803538743136,True
1,11,2,60,25,0.00188,0,0,0.005,0.025,4878,0,0,0.24354243542435425,True
1,11,3,60,25,0.00188,0,0,0.005,0.025,4823,0,0,0.24694173750777523,True
1,11,4,60,25,0.00188,0,0,0.005,0.025,4769,0,0,0.2478507024533445,True
1,11,5,60,25,0.00188,0,0,0.005,0.025,4713,0,0,0.24888605983450032,True
1,11,6,60,25,0.00188,0,0,0.005,0.025,4659,0,0,0.25198540459326035,True
1,11,7,60,25,0.00188,0,0,0.005,0.025,4593,0,0,0.25190507293707814,True
1,11,8,60,25,0.00188,0,0,0.005,0.025,4551,0,0,0.25752581850142825,True
1,11,9,60,25,0.00188,0,0,0.005,0.025,4507,0,0,0.26070556911471043,True
1,11,10,60,25,0.00188,0,0,0.005,0.025,4458,0,0,0.2617765814266487,True
1,11,11,60,25,0.00188,0,0,0.005,0.025,4406,0,0,0.2625964593735815,True
1,11,12,60,25,0.00188,0,0,0.005,0.025,4352,0,0,0.26516544117647056,True
1,11,13,60,25,0.00188,0,0,0.005,0.025,4308,0,0,0.2667130919220056,True
1,11,14,60,25,0.00188,0,0,0.005,0.025,4253,0,0,0.2694568539854221,True
1,11,15,60,25,0.00188,0,0,0.005,0.025,4221,0,0,0.2712627339493011,True
1,11,16,60,25,0.00188,0,0,0.005,0.025,4178,0,0,0.273336524652944,True
1,11,17,60,25,0.00188,0,0,0.005,0.025,4138,0,0,0.27573707104881584,True
1,11,18,60,25,0.00188,0,0,0.005,0.025,9041,0,0,0.12011945581241013,True
1,11,19,60,25,0.00188,0,0,0.005,0.025,8859,0,0,0.12337735636076307,True
1,11,20,60,25,0.00188,0,0,0.005,0.025,8661,0,0,0.1259669784089597,True
1,11,21,60,25,0.00188,0,0,0.005,0.025,8436,0,0,0.1300379326695116,True
1,11,22,60,25,0.00188,0,0,0.005,0.025,8234,0,0,0.13237794510565945,True
1,11,23,60,25,0.00188,0,0,0.005,0.025,8034,0,0,0.13704256908140403,True
1,11,24,60,25,0.00188,0,0,0.005,0.025,7843,0,0,0.14012495218666327,True
1,11,25,60,25,0.00188,0,0,0.005,0.025,7641,0,0,0.143698468786808,True
1,11,26,60,25,0.00188,0,0,0.005,0.025,7501,0,0,0.14718037594987335,True
1,11,27,60,25,0.00188,0,0,0.005,0.025,7360,0,0,0.15013586956521738,True
1,11,28,60,25,0.00188,0,0,0.005,0.025,7197,0,0,0.15478671668750868,True
1,11,29,60,25,0.00188,0,0,0.005,0.025,7051,0,0,0.1585590696355127,True
1,11,30,60,25,0.00188,0,0,0.005,0.025,6925,0,0,0.1624548736462094,True
1,11,31,60,25,0.00188,0,0,0.005,0.025,6783,0,0,0.16615067079463364,True
1,11,32,60,25,0.00188,0,0,0.005,0.025,6645,0,0,0.16960120391271633,True
1,11,33,60,25,0.00188,0,0,0.005,0.025,6509,0,0,0.17314487632508835,True
1,11,34,60,25,0.00188,0,0,0.005,0.025,6382,0,0,0.17580695706675023,True
1,11,35,60,25,0.00188,0,0,0.005,0.025,6284,0,0,0.17759388924252067,True
1,11,36,60,25,0.00188,0,0,0.005,0.025,6151,0,0,0.181433913184848,True
1,11,37,60,25,0.00188,0,0,0.005,0.025,6032,0,0,0.1848474801061008,True
1,11,38,60,25,0.00188,0,0,0.005,0.025,5945,0,0,0.18805719091673676,True
1,11,39,60,25,0.00188,0,0,0.005,0.025,5859,0,0,0.19030551288615805,True
1,11,40,60,25,0.00188,0,0,0.005,0.025,5767,0,0,0.19247442344373158,True
1,11,41,60,25,0.00188,0,0,0.005,0.025,6681,0,0,0.2613381230354737,True
1,11,42,60,25,0.00188,0,0,0.005,0.025,6658,0,0,0.2649444277560829,True
1,11,43,60,25,0.00188,0,0,0.005,0.025,6636,0,0,0.27139843279083786,True
1,11,44,60,25,0.00188,0,0,0.005,0.025,6530,0,0,0.276416539050536,True
1,11,45,60,25,0.00188,0,0,0.005,0.025,6429,0,0,0.2743817078861409,True
1,11,46,60,25,0.00188,0,0,0.005,0.025,5784,0,0,0.23616874135546334,True
1,11,47,60,25,0.00188,0,0,0.005,0.025,5593,0,0,0.22993026998033256,True
1,11,48,60,25,0.00188,0,0,0.005,0.025,5502,0,0,0.23227917121046893,True
1,11,49,60,25,0.00188,0,0,0.005,0.025,5417,0,0,0.23407790289828317,True
1,11,50,60,25,0.00188,0,0,0.005,0.025,5336,0,0,0.23369565217391305,True
1,11,51,60,25,0.00188,0,0,0.005,0.025,5250,0,0,0.23733333333333334,True
1,11,52,60,25,0.00188,0,0,0.005,0.025,5176,0,0,0.23956723338485317,True
1,1,1,60,25,0.00355,0,0,0.005,0.025,5447,0,0,0.002019460253350468,True
1,1,2,60,25,0.00355,0,0,0.005,0.025,5337,0,0,0.0039347948285553686,True
1,1,3,60,25,0.00355,0,0,0.005,0.025,5238,0,0,0.0061092019854906456,True
1,1,4,60,25,0.00355,0,0,0.005,0.025,5164,0,0,0.008326878388845856,True
1,1,5,60,25,0.00355,0,0,0.005,0.025,5066,0,0,0.010856691669956573,True
1,1,6,60,25,0.00355,0,0,0.005,0.025,5000,0,0,0.0126,True
1,1,7,60,25,0.00355,0,0,0.005,0.025,4929,0,0,0.014607425441265977,True
1,1,8,60,25,0.00355,0,0,0.005,0.025,4859,0,0,0.015435274747890512,True
1,1,9,60,25,0.00355,0,0,0.005,0.025,4809,0,0,0.01684341859014348,True
1,1,10,60,25,0.00355,0,0,0.005,0.025,4767,0,0,0.01867002307530942,True
1,1,11,60,25,0.00355,0,0,0.005,0.025,4705,0,0,0.01997874601487779,True
1,1,12,60,25,0.00355,0,0,0.005,0.025,4686,0,0,0.022193768672641914,True
1,1,13,60,25,0.00355,0,0,0.005,0.025,4647,0,0,0.023886378308586184,True
1,1,14,60,25,0.00355,0,0,0.005,0.025,4610,0,0,0.024945770065075923,True
1,1,15,60,25,0.00355,0,0,0.005,0.025,4563,0,0,0.02717510409818102,True
1,1,16,60,25,0.00355,0,0,0.005,0.025,4541,0,0,0.028187623871393966,True
1,1,17,60,25,0.00355,0,0,0.005,0.025,4498,0,0,0.030902623388172522,True
1,1,18,60,25,0.00355,0,0,0.005,0.025,12656,0,0,0.013195322376738306,True
1,1,19,60,25,0.00355,0,0,0.005,0.025,12362,0,0,0.014884322925093027,True
1,1,20,60,25,0.00355,0,0,0.005,0.025,12049,0,0,0.01676487675325753,True
1,1,21,60,25,0.00355,0,0,0.005,0.025,11745,0,0,0.018901660280970626,True
1,1,22,60,25,0.00355,0,0,0.005,0.025,11467,0,0,0.02058079706985262,True
1,1,23,60,25,0.00355,0,0,0.005,0.025,11177,0,0,0.022546300438400287,True
1,1,24,60,25,0.00355,0,0,0.005,0.025,10917,0,0,0.0247320692497939,True
1,1,25,60,25,0.00355,0,0,0.005,0.025,10673,0,0,0.02717136700084325,True
1,1,26,60,25,0.00355,0,0,0.005,0.025,10446,0,0,0.02986789201608271,True
1,1,27,60,25,0.00355,0,0,0.005,0.025,10220,0,0,0.03131115459882583,True
1,1,28,60,25,0.00355,0,0,0.005,0.025,9947,0,0,0.033477430381019406,True
1,1,29,60,25,0.00355,0,0,0.005,0.025,9735,0,0,0.036466358500256806,True
1,1,30,60,25,0.00355,0,0,0.005,0.025,9496,0,0,0.037489469250210614,True
1,1,31,60,25,0.00355,0,0,0.005,0.025,9267,0,0,0.03873961368296105,True
1,1,32,60,25,0.00355,0,0,0.005,0.025,9022,0,0,0.041121702504987805,True
1,1,33,60,25,0.00355,0,0,0.005,0.025,8878,0,0,0.043365622888037844,True
1,1,34,60,25,0.00355,0,0,0.005,0.025,8677,0,0,0.044946410049556296,True
1,1,35,60,25,0.00355,0,0,0.005,0.025,8472,0,0,0.04733238904627007,True
1,1,36,60,25,0.00355,0,0,0.005,0.025,8265,0,0,0.049606775559588624,True
1,1,37,60,25,0.00355,0,0,0.005,0.025,8098,0,0,0.05062978513213139,True
1,1,38,60,25,0.00355,0,0,0.005,0.025,7925,0,0,0.05236593059936909,True
1,1,39,60,25,0.00355,0,0,0.005,0.025,7792,0,0,0.0550564681724846,True
1,1,40,60,25,0.00355,0,0,0.005,0.025,7645,0,0,0.05703073904512754,True
1,1,41,60,25,0.00355,0,0,0.005,0.025,7739,0,0,0.0726192014472154,True
1,1,42,60,25,0.00355,0,0,0.005,0.025,7727,0,0,0.07777921573702601,True
1,1,43,60,25,0.00355,0,0,0.005,0.025,7663,0,0,0.08156074644395145,True
1,1,44,60,25,0.00355,0,0,0.005,0.025,7605,0,0,0.08560157790927021,True
1,1,45,60,25,0.00355,0,0,0.005,0.025,7558,0,0,0.0889124106906589,True
1,1,46,60,25,0.00355,0,0,0.005,0.025,7362,0,0,0.08557457212713937,True
1,1,47,60,25,0.00355,0,0,0.005,0.025,7283,0,0,0.08622820266373747,True
1,1,48,60,25,0.00355,0,0,0.005,0.025,7209,0,0,0.08780690803162713,True
1,1,49,60,25,0.00355,0,0,0.005,0.025,7140,0,0,0.09061624649859944,True
1,1,50,60,25,0.00355,0,0,0.005,0.025,7073,0,0,0.09175738724727839,True
1,1,51,60,25,0.00355,0,0,0.005,0.025,6979,0,0,0.0965754406075369,True
1,1,52,60,25,0.00355,0,0,0.005,0.025,6858,0,0,0.09798775153105861,True
1,2,1,60,25,0.00355,0,0,0.005,0.025,6768,0,0,0.09988179669030733,True
1,2,2,60,25,0.00355,0,0,0.005,0.025,6674,0,0,0.10338627509739287,True
1,2,3,60,25,0.00355,0,0,0.005,0.025,6594,0,0,0.10555050045495905,True
1,2,4,60,25,0.00355,0,0,0.005,0.025,6498,0,0,0.10803324099722991,True
1,2,5,60,25,0.00355,0,0,0.005,0.025,6429,0,0,0.11043708197231296,True
1,2,6,60,25,0.00355,0,0,0.005,0.025,6371,0,0,0.11332600847590645,True
1,2,7,60,25,0.00355,0,0,0.005,0.025,6283,0,0,0.11491325799777176,True
1,2,8,60,25,0.00355,0,0,0.005,0.025,6213,0,0,0.11813938516014807,True
1,2,9,60,25,0.00355,0,0,0.005,0.025,6124,0,0,0.1201828870019595,True
1,2,10,60,25,0.00355,0,0,0.005,0.025,6038,0,0,0.12206028486253727,True
1,2,11,60,25,0.00355,0,0,0.005,0.025,5942,0,0,0.12234937731403568,True
1,2,12,60,25,0.00355,0,0,0.005,0.025,5880,0,0,0.12687074829931974,True
1,2,13,60,25,0.00355,0,0,0.005,0.025,5814,0,0,0.12882696938424493,True
1,2,14,60,25,0.00355,0,0,0.005,0.025,5730,0,0,0.13106457242582897,True
1,2,15,60,25,0.00355,0,0,0.005,0.025,5655,0,0,0.13244916003536694,True
1,2,16,60,25,0.00355,0,0,0.005,0.025,5565,0,0,0.1349505840071878,True
1,2,17,60,25,0.00355,0,0,0.005,0.025,5492,0,0,0.13710852148579752,True
1,2,18,60,25,0.00355,0,0,0.005,0.025,10937,0,0,0.06884886166224742,True
1,2,19,60,25,0.00355,0,0,0.005,0.025,10737,0,0,0.07218031107385675,True
1,2,20,60,25,0.00355,0,0,0.005,0.025,10498,0,0,0.07515717279481807,True
1,2,21,60,25,0.00355,0,0,0.005,0.025,10242,0,0,0.07693809802772895,True
1,2,22,60,25,0.00355,0,0,0.005,0.025,10070,0,0,0.0788480635551142,True
1,2,23,60,25,0.00355,0,0,0.005,0.025,9822,0,0,0.08195886784768887,True
1,2,24,60,25,0.00355,0,0,0.005,0.025,9620,0,0,0.08503118503118504,True
1,2,25,60,25,0.00355,0,0,0.005,0.025,9419,0,0,0.08684573733942032,True
1,2,26,60,25,0.00355,0,0,0.005,0.025,9227,0,0,0.08854448899967486,True
1,2,27,60,25,0.00355,0,0,0.005,0.025,9078,0,0,0.0908790482485129,True
1,2,28,60,25,0.00355,0,0,0.005,0.025,8909,0,0,0.09293972387473341,True
1,2,29,60,25,0.00355,0,0,0.005,0.025,8733,0,0,0.09515630367571282,True
1,2,30,60,25,0.00355,0,0,0.005,0.025,8590,0,0,0.09813736903376019,True
1,2,31,60,25,0.00355,0,0,0.005,0.025,8425,0,0,0.10183976261127596,True
1,2,32,60,25,0.00355,0,0,0.005,0.025,8240,0,0,0.10315533980582524,True
1,2,33,60,25,0.00355,0,0,0.005,0.025,8094,0,0,0.10538670620212504,True
1,2,34,60,25,0.00355,0,0,0.005,0.025,7933,0,0,0.10828186058237742,True
1,2,35,60,25,0.00355,0,0,0.005,0.025,7816,0,0,0.11156601842374617,True
1,2,36,60,25,0.00355,0,0,0.005,0.025,7644,0,0,0.11486132914704343,True
1,2,37,60,25,0.00355,0,0,0.005,0.025,7497,0,0,0.11764705882352941,True
1,2,38,60,25,0.00355,0,0,0.005,0.025,7374,0,0,0.12150800108489286,True
1,2,39,60,25,0.00355,0,0,0.005,0.025,7262,0,0,0.12365739465711925,True
1,2,40,60,25,0.00355,0,0,0.005,0.025,7174,0,0,0.12559241706161137,True
1,2,41,60,25,0.00355,0,0,0.005,0.025,7339,0,0,0.15070173048099197,True
1,2,42,60,25,0.00355,0,0,0.005,0.025,7260,0,0,0.153168044077135,True
1,2,43,60,25,0.00355,0,0,0.005,0.025,7230,0,0,0.15892116182572613,True
1,2,44,60,25,0.00355,0,0,0.005,0.025,7186,0,0,0.16490397996103534,True
1,2,45,60,25,0.00355,0,0,0.005,0.025,7143,0,0,0.16757664846703066,True
1,2,46,60,25,0.00355,0,0,0.005,0.025,6949,0,0,0.1594474025039574,True
1,2,47,60,25,0.00355,0,0,0.005,0.025,6905,0,0,0.16335988414192615,True
1,2,48,60,25,0.00355,0,0,0.005,0.025,6881,0,0,0.1659642493823572,True
1,2,49,60,25,0.00355,0,0,0.005,0.025,6844,0,0,0.17051431911163062,True
1,2,50,60,25,0.00355,0,0,0.005,0.025,6776,0,0,0.17355371900826447,True
1,2,51,60,25,0.00355,0,0,0.005,0.025,6709,0,0,0.17662840959904605,True
1,2,52,60,25,0.00355,0,0,0.005,0.025,6663,0,0,0.1814497973885637,True
